ID_IMAGEM,ID_SUB_IMAGEM,X_POS,Y_POS,AREA_ORIGEM,AREA_SUB,AREA_SUB_ORIGINAL,COMPRIMENTO_ORIGEM,COMPRIMENTO_SUB,LARGURA_ORIGEM,LARGURA_SUB,ALTURA_ORIGEM,ALTURA_SUB,CIRCULARIDADE_SUB,DESVIO_PADRAO_SUB,QTD_REGIOES_ESCURO,QTD_REGIOES_CINZA,QTD_REGIOES_CLARO,QTD_REGIOES_IGUAIS,QTD_REGIOES_INDEFINIDO,QTD_REGIOES_ESCURO/CLARO,QTD_REGIOES_ESCURO/CINZA,QTD_REGIOES_CINZA/CLARO,REGIAO_P,MEDIA_REGIAO_P,REGIAO_N,MEDIA_REGIAO_N,REGIAO_S,MEDIA_REGIAO_S,REGIAO_L,MEDIA_REGIAO_L,REGIAO_O,MEDIA_REGIAO_O,REGIAO_NO,MEDIA_REGIAO_NO,REGIAO_NL,MEDIA_REGIAO_NL,REGIAO_SL,MEDIA_REGIAO_SL,REGIAO_SO,MEDIA_REGIAO_SO,QTD_REGIOES,QTD_REGIOES_VALIDAS,QTD_REGIOES_CONSECUTIVO,QTD_APARECIMENTO,CLASSE
7,51,17,0,131072,90,0.06866455078125,1024,42,512,6,256,15,0.33,8.34,6,0,0,0,3,0,0,0,ESCURO,100.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,6,6,5,1,0
8,1,434,247,131072,104,0.079345703125,1024,42,512,13,256,8,0.74,94.9,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
8,1,434,247,131072,104,0.079345703125,1024,42,512,13,256,8,0.74,94.9,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
8,3,446,232,131072,12,0.0091552734375,1024,14,512,4,256,3,0.77,107.26,3,6,0,0,0,0,0,0,CINZA,66.66666666666667,ESCURO,100.0,CINZA,100.0,ESCURO,83.33333333333334,CINZA,100.0,CINZA,100.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,6,9,5,1,0
8,3,446,232,131072,12,0.0091552734375,1024,14,512,4,256,3,0.77,107.26,3,6,0,0,0,0,0,0,CINZA,66.66666666666667,ESCURO,100.0,CINZA,100.0,ESCURO,83.33333333333334,CINZA,100.0,CINZA,100.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,6,9,5,1,0
8,5,270,192,131072,117,0.089263916015625,1024,44,512,13,256,9,0.73,40.31,0,5,3,0,0,0,0,1,CINZA,87.17948717948718,CINZA,84.61538461538461,CINZA,100.0,CLARO/CINZA,44.85185185185186,CLARO,88.88888888888889,CLARO,100.0,CLARO,66.66666666666667,CINZA,100.0,CINZA,100.0,5,9,3,1,0
8,6,177,186,131072,208,0.15869140625,1024,58,512,13,256,16,0.78,8.98,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
8,6,177,186,131072,208,0.15869140625,1024,58,512,13,256,16,0.78,8.98,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
8,6,177,186,131072,208,0.15869140625,1024,58,512,13,256,16,0.78,8.98,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
8,9,197,164,131072,80,0.06103515625,1024,48,512,4,256,20,0.26,14.4,1,5,3,0,0,0,0,0,CINZA,82.5,CLARO,60.0,CINZA,100.0,ESCURO,70.0,CINZA,100.0,CLARO,70.0,CLARO,60.0,CINZA,90.0,CINZA,100.0,5,9,4,1,0
8,9,197,164,131072,80,0.06103515625,1024,48,512,4,256,20,0.26,14.4,1,5,3,0,0,0,0,0,CINZA,82.5,CLARO,60.0,CINZA,100.0,ESCURO,70.0,CINZA,100.0,CLARO,70.0,CLARO,60.0,CINZA,90.0,CINZA,100.0,5,9,4,1,0
8,11,449,150,131072,272,0.20751953125,1024,66,512,16,256,17,0.78,149.31,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,81.61764705882352,CINZA,100.0,CINZA,100.0,CINZA,95.3125,CINZA,100.0,CINZA,100.0,9,9,8,1,0
8,11,449,150,131072,272,0.20751953125,1024,66,512,16,256,17,0.78,149.31,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,81.61764705882352,CINZA,100.0,CINZA,100.0,CINZA,95.3125,CINZA,100.0,CINZA,100.0,9,9,8,1,0
8,13,418,113,131072,210,0.16021728515625,1024,58,512,15,256,14,0.78,152.92,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
8,14,418,113,131072,210,0.16021728515625,1024,58,512,15,256,14,0.78,152.92,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
8,15,347,88,131072,256,0.1953125,1024,64,512,16,256,16,0.79,129.75,1,7,1,0,0,0,0,0,ESCURO,76.171875,CINZA,100.0,CINZA,100.0,CINZA,90.625,CINZA,87.5,CINZA,98.4375,CINZA,100.0,CINZA,100.0,CLARO,62.5,1,9,0,1,0
8,16,347,88,131072,256,0.1953125,1024,64,512,16,256,16,0.79,129.75,1,7,1,0,0,0,0,0,ESCURO,76.171875,CINZA,100.0,CINZA,100.0,CINZA,90.625,CINZA,87.5,CINZA,98.4375,CINZA,100.0,CINZA,100.0,CLARO,62.5,1,9,0,1,0
8,16,347,88,131072,256,0.1953125,1024,64,512,16,256,16,0.79,129.75,1,7,1,0,0,0,0,0,ESCURO,76.171875,CINZA,100.0,CINZA,100.0,CINZA,90.625,CINZA,87.5,CINZA,98.4375,CINZA,100.0,CINZA,100.0,CLARO,62.5,1,9,0,1,0
8,18,59,45,131072,70,0.05340576171875,1024,38,512,14,256,5,0.55,10.62,3,6,0,0,0,0,0,0,ESCURO,85.71428571428572,ESCURO,85.71428571428572,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,3,9,2,1,0
8,18,59,45,131072,70,0.05340576171875,1024,38,512,14,256,5,0.55,10.62,3,6,0,0,0,0,0,0,ESCURO,85.71428571428572,ESCURO,85.71428571428572,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,3,9,2,1,0
8,18,59,45,131072,70,0.05340576171875,1024,38,512,14,256,5,0.55,10.62,3,6,0,0,0,0,0,0,ESCURO,85.71428571428572,ESCURO,85.71428571428572,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,3,9,2,1,0
8,21,119,6,131072,36,0.0274658203125,1024,26,512,4,256,9,0.35,55.33,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
8,22,232,0,131072,68,0.0518798828125,1024,42,512,4,256,17,0.24,113.16,0,0,6,0,3,0,0,0,CLARO,100.0,INDEFINIDO,0.0,CLARO,62.5,CLARO,100.0,CLARO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,CLARO,62.5,CLARO,62.5,6,6,5,1,0
8,23,220,0,131072,253,0.193023681640625,1024,68,512,11,256,23,0.67,107.48,0,1,4,0,3,0,0,1,CLARO,98.02371541501977,INDEFINIDO,0.0,CLARO/CINZA,47.54545454545454,CLARO,95.65217391304348,CLARO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,CINZA,100.0,CLARO,100.0,4,6,2,1,0
8,24,171,0,131072,45,0.034332275390625,1024,36,512,3,256,15,0.33,82.79,0,0,5,0,3,0,0,1,CLARO,68.88888888888889,INDEFINIDO,0.0,CLARO,100.0,CLARO,100.0,CLARO/CINZA,46.333333333333336,INDEFINIDO,0.0,INDEFINIDO,0.0,CLARO,100.0,CLARO,100.0,5,6,4,1,0
8,24,171,0,131072,45,0.034332275390625,1024,36,512,3,256,15,0.33,82.79,0,0,5,0,3,0,0,1,CLARO,68.88888888888889,INDEFINIDO,0.0,CLARO,100.0,CLARO,100.0,CLARO/CINZA,46.333333333333336,INDEFINIDO,0.0,INDEFINIDO,0.0,CLARO,100.0,CLARO,100.0,5,6,4,1,0
8,26,23,24,131072,112,0.08544921875,1024,44,512,14,256,8,0.52,5.16,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
8,27,88,23,131072,36,0.0274658203125,1024,40,512,2,256,18,0.09,29.17,6,3,0,0,0,0,0,0,ESCURO,94.44444444444444,ESCURO,100.0,CINZA,100.0,ESCURO,94.44444444444444,ESCURO,94.44444444444444,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,6,9,3,1,0
8,27,88,23,131072,36,0.0274658203125,1024,40,512,2,256,18,0.09,29.17,6,3,0,0,0,0,0,0,ESCURO,94.44444444444444,ESCURO,100.0,CINZA,100.0,ESCURO,94.44444444444444,ESCURO,94.44444444444444,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,6,9,3,1,0
8,29,207,5,131072,144,0.10986328125,1024,48,512,12,256,12,0.7,101.1,0,0,9,0,0,0,0,0,CLARO,100.0,CLARO,100.0,CLARO,100.0,CLARO,100.0,CLARO,100.0,CLARO,100.0,CLARO,100.0,CLARO,100.0,CLARO,100.0,9,9,8,1,0
8,30,231,5,131072,90,0.06866455078125,1024,38,512,10,256,9,0.7,113.18,0,0,9,0,0,0,0,0,CLARO,100.0,CLARO,100.0,CLARO,100.0,CLARO,100.0,CLARO,100.0,CLARO,100.0,CLARO,100.0,CLARO,100.0,CLARO,100.0,9,9,8,1,0
8,31,90,0,131072,175,0.133514404296875,1024,64,512,7,256,25,0.34,41.7,4,1,0,0,3,1,0,0,ESCURO,93.14285714285714,INDEFINIDO,0.0,ESCURO/CINZA,46.57142857142857,ESCURO,92.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,CINZA,100.0,ESCURO,100.0,4,6,2,1,0
