ID_IMAGEM,ID_SUB_IMAGEM,X_POS,Y_POS,AREA_ORIGEM,AREA_SUB,AREA_SUB_ORIGINAL,COMPRIMENTO_ORIGEM,COMPRIMENTO_SUB,LARGURA_ORIGEM,LARGURA_SUB,ALTURA_ORIGEM,ALTURA_SUB,CIRCULARIDADE_SUB,DESVIO_PADRAO_SUB,QTD_REGIOES_ESCURO,QTD_REGIOES_CINZA,QTD_REGIOES_CLARO,QTD_REGIOES_IGUAIS,QTD_REGIOES_INDEFINIDO,QTD_REGIOES_ESCURO/CLARO,QTD_REGIOES_ESCURO/CINZA,QTD_REGIOES_CINZA/CLARO,REGIAO_P,MEDIA_REGIAO_P,REGIAO_N,MEDIA_REGIAO_N,REGIAO_S,MEDIA_REGIAO_S,REGIAO_L,MEDIA_REGIAO_L,REGIAO_O,MEDIA_REGIAO_O,REGIAO_NO,MEDIA_REGIAO_NO,REGIAO_NL,MEDIA_REGIAO_NL,REGIAO_SL,MEDIA_REGIAO_SL,REGIAO_SO,MEDIA_REGIAO_SO,QTD_REGIOES,QTD_REGIOES_VALIDAS,QTD_REGIOES_CONSECUTIVO,QTD_APARECIMENTO,CLASSE
357,50,26,0,131072,105,0.080108642578125,1024,52,512,5,256,21,0.19,11.65,5,0,0,0,3,1,0,0,ESCURO,80.95238095238095,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,ESCURO/CINZA,47.761904761904766,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,5,6,4,1,0
357,52,44,30,131072,49,0.037384033203125,1024,28,512,7,256,7,0.72,7.47,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
357,53,0,27,131072,210,0.16021728515625,1024,74,512,30,256,7,0.3,13.26,6,0,0,0,3,0,0,0,ESCURO,96.19047619047619,ESCURO,74.44444444444444,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,6,6,5,1,0
357,54,9,25,131072,64,0.048828125,1024,68,512,32,256,2,0.17,11.35,6,2,0,0,0,1,0,0,ESCURO,93.75,ESCURO,93.75,ESCURO,100.0,ESCURO,100.0,CINZA,61.111111111111114,CINZA,66.66666666666667,ESCURO,100.0,ESCURO,100.0,ESCURO/CINZA,48.55555555555556,6,9,5,1,0
357,54,9,25,131072,64,0.048828125,1024,68,512,32,256,2,0.17,11.35,6,2,0,0,0,1,0,0,ESCURO,93.75,ESCURO,93.75,ESCURO,100.0,ESCURO,100.0,CINZA,61.111111111111114,CINZA,66.66666666666667,ESCURO,100.0,ESCURO,100.0,ESCURO/CINZA,48.55555555555556,6,9,5,1,0
357,56,205,12,131072,57,0.043487548828125,1024,44,512,19,256,3,0.22,100.97,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
357,57,311,0,131072,41,0.031280517578125,1024,84,512,41,256,1,0.07,166.13,3,0,0,0,6,0,0,0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
357,57,311,0,131072,41,0.031280517578125,1024,84,512,41,256,1,0.07,166.13,3,0,0,0,6,0,0,0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
357,59,278,22,131072,33,0.025177001953125,1024,28,512,3,256,11,0.53,126.06,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
357,59,278,22,131072,33,0.025177001953125,1024,28,512,3,256,11,0.53,126.06,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,1,256,242,131072,24,0.018310546875,1024,20,512,6,256,4,0.57,7.9,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
358,1,256,242,131072,24,0.018310546875,1024,20,512,6,256,4,0.57,7.9,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
358,3,189,220,131072,196,0.1495361328125,1024,56,512,14,256,14,0.79,17.01,5,3,0,0,0,1,0,0,ESCURO,98.46938775510205,ESCURO,87.75510204081633,CINZA,78.57142857142857,CINZA,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO/CINZA,50.14285714285714,CINZA,100.0,ESCURO,83.6734693877551,5,9,3,1,0
358,3,189,220,131072,196,0.1495361328125,1024,56,512,14,256,14,0.79,17.01,5,3,0,0,0,1,0,0,ESCURO,98.46938775510205,ESCURO,87.75510204081633,CINZA,78.57142857142857,CINZA,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO/CINZA,50.14285714285714,CINZA,100.0,ESCURO,83.6734693877551,5,9,3,1,0
358,5,488,194,131072,84,0.0640869140625,1024,38,512,12,256,7,0.48,148.31,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,88.09523809523809,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,5,488,194,131072,84,0.0640869140625,1024,38,512,12,256,7,0.48,148.31,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,88.09523809523809,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,5,488,194,131072,84,0.0640869140625,1024,38,512,12,256,7,0.48,148.31,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,88.09523809523809,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,8,226,172,131072,169,0.128936767578125,1024,52,512,13,256,13,0.79,27.77,1,8,0,0,0,0,0,0,ESCURO,85.20710059171599,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,1,9,0,1,0
358,9,226,172,131072,169,0.128936767578125,1024,52,512,13,256,13,0.79,27.77,1,8,0,0,0,0,0,0,ESCURO,85.20710059171599,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,1,9,0,1,0
358,10,413,169,131072,48,0.03662109375,1024,28,512,8,256,6,0.56,122.66,3,6,0,0,0,0,0,0,CINZA,60.41666666666667,ESCURO,62.5,CINZA,100.0,ESCURO,87.5,CINZA,100.0,CINZA,100.0,ESCURO,100.0,CINZA,75.0,CINZA,100.0,6,9,5,1,0
358,10,413,169,131072,48,0.03662109375,1024,28,512,8,256,6,0.56,122.66,3,6,0,0,0,0,0,0,CINZA,60.41666666666667,ESCURO,62.5,CINZA,100.0,ESCURO,87.5,CINZA,100.0,CINZA,100.0,ESCURO,100.0,CINZA,75.0,CINZA,100.0,6,9,5,1,0
358,12,403,155,131072,252,0.1922607421875,1024,66,512,21,256,12,0.47,126.23,5,4,0,0,0,0,0,0,ESCURO,65.87301587301587,ESCURO,100.0,CINZA,63.49206349206349,ESCURO,100.0,CINZA,100.0,CINZA,66.66666666666667,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,5,9,4,1,0
358,13,416,160,131072,4,0.0030517578125,1024,8,512,2,256,2,0.79,128.0,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,13,416,160,131072,4,0.0030517578125,1024,8,512,2,256,2,0.79,128.0,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,13,416,160,131072,4,0.0030517578125,1024,8,512,2,256,2,0.79,128.0,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,16,69,121,131072,224,0.1708984375,1024,72,512,28,256,8,0.44,23.47,6,3,0,0,0,0,0,0,ESCURO,89.28571428571429,ESCURO,100.0,CINZA,58.92857142857143,ESCURO,100.0,ESCURO,91.96428571428571,ESCURO,100.0,ESCURO,100.0,CINZA,64.28571428571428,CINZA,71.42857142857143,6,9,3,1,0
358,16,69,121,131072,224,0.1708984375,1024,72,512,28,256,8,0.44,23.47,6,3,0,0,0,0,0,0,ESCURO,89.28571428571429,ESCURO,100.0,CINZA,58.92857142857143,ESCURO,100.0,ESCURO,91.96428571428571,ESCURO,100.0,ESCURO,100.0,CINZA,64.28571428571428,CINZA,71.42857142857143,6,9,3,1,0
358,16,69,121,131072,224,0.1708984375,1024,72,512,28,256,8,0.44,23.47,6,3,0,0,0,0,0,0,ESCURO,89.28571428571429,ESCURO,100.0,CINZA,58.92857142857143,ESCURO,100.0,ESCURO,91.96428571428571,ESCURO,100.0,ESCURO,100.0,CINZA,64.28571428571428,CINZA,71.42857142857143,6,9,3,1,0
358,19,97,106,131072,20,0.0152587890625,1024,24,512,10,256,2,0.16,4.24,5,4,0,0,0,0,0,0,CINZA,90.0,CINZA,90.0,ESCURO,100.0,CINZA,100.0,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,ESCURO,80.0,ESCURO,100.0,4,9,3,1,0
358,20,378,102,131072,104,0.079345703125,1024,42,512,8,256,13,0.49,136.83,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,20,378,102,131072,104,0.079345703125,1024,42,512,8,256,13,0.49,136.83,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,22,90,95,131072,216,0.164794921875,1024,60,512,18,256,12,0.53,6.58,7,1,0,0,0,1,0,0,ESCURO,73.14814814814814,ESCURO,100.0,ESCURO,90.74074074074075,CINZA,95.37037037037037,ESCURO,100.0,ESCURO,100.0,ESCURO,79.62962962962963,ESCURO/CINZA,50.407407407407405,ESCURO,100.0,7,9,4,1,0
358,23,0,95,131072,40,0.030517578125,1024,28,512,10,256,4,0.42,46.15,6,0,0,0,3,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,6,6,5,1,0
358,24,66,89,131072,60,0.0457763671875,1024,32,512,6,256,10,0.7,12.93,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,24,66,89,131072,60,0.0457763671875,1024,32,512,6,256,10,0.7,12.93,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,26,331,96,131072,9,0.006866455078125,1024,12,512,3,256,3,0.74,117.76,5,4,0,0,0,0,0,0,ESCURO,66.66666666666667,ESCURO,66.66666666666667,CINZA,100.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,5,9,4,1,0
358,27,309,80,131072,18,0.01373291015625,1024,18,512,6,256,3,0.35,115.27,5,4,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,CINZA,83.33333333333334,ESCURO,100.0,CINZA,66.66666666666667,CINZA,66.66666666666667,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,5,9,4,1,0
358,28,93,74,131072,153,0.116729736328125,1024,52,512,17,256,9,0.53,12.88,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,28,93,74,131072,153,0.116729736328125,1024,52,512,17,256,9,0.53,12.88,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,28,93,74,131072,153,0.116729736328125,1024,52,512,17,256,9,0.53,12.88,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,31,147,66,131072,48,0.03662109375,1024,28,512,8,256,6,0.38,41.12,6,3,0,0,0,0,0,0,ESCURO,75.0,ESCURO,100.0,CINZA,100.0,CINZA,87.5,ESCURO,100.0,ESCURO,100.0,ESCURO,75.0,CINZA,100.0,ESCURO,66.66666666666667,6,9,3,1,0
358,32,292,64,131072,253,0.193023681640625,1024,68,512,23,256,11,0.4,117.29,5,4,0,0,0,0,0,0,ESCURO,68.37944664031622,ESCURO,98.26086956521739,CINZA,67.82608695652175,ESCURO,100.0,CINZA,100.0,CINZA,96.36363636363636,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,5,9,4,1,0
358,33,0,64,131072,10,0.00762939453125,1024,22,512,10,256,1,0.0,29.96,2,0,0,0,7,0,0,0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,2,2,1,1,0
358,33,0,64,131072,10,0.00762939453125,1024,22,512,10,256,1,0.0,29.96,2,0,0,0,7,0,0,0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,2,2,1,1,0
358,33,0,64,131072,10,0.00762939453125,1024,22,512,10,256,1,0.0,29.96,2,0,0,0,7,0,0,0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,2,2,1,1,0
358,36,96,30,131072,196,0.1495361328125,1024,56,512,14,256,14,0.78,33.74,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,96.93877551020408,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,77.55102040816327,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,36,96,30,131072,196,0.1495361328125,1024,56,512,14,256,14,0.78,33.74,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,96.93877551020408,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,77.55102040816327,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,38,0,14,131072,105,0.080108642578125,1024,44,512,7,256,15,0.37,10.49,4,1,0,0,3,1,0,0,CINZA,58.09523809523809,ESCURO/CINZA,48.10204081632652,ESCURO,91.83673469387756,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,90.47619047619048,ESCURO,100.0,INDEFINIDO,0.0,1,6,0,1,0
358,38,0,14,131072,105,0.080108642578125,1024,44,512,7,256,15,0.37,10.49,4,1,0,0,3,1,0,0,CINZA,58.09523809523809,ESCURO/CINZA,48.10204081632652,ESCURO,91.83673469387756,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,90.47619047619048,ESCURO,100.0,INDEFINIDO,0.0,1,6,0,1,0
358,38,0,14,131072,105,0.080108642578125,1024,44,512,7,256,15,0.37,10.49,4,1,0,0,3,1,0,0,CINZA,58.09523809523809,ESCURO/CINZA,48.10204081632652,ESCURO,91.83673469387756,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,90.47619047619048,ESCURO,100.0,INDEFINIDO,0.0,1,6,0,1,0
358,41,113,3,131072,9,0.006866455078125,1024,12,512,3,256,3,0.7,55.01,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,42,370,0,131072,54,0.04119873046875,1024,42,512,18,256,3,0.38,188.86,2,4,0,0,3,0,0,0,CINZA,70.37037037037037,INDEFINIDO,0.0,CINZA,100.0,CINZA,66.66666666666667,ESCURO,66.66666666666667,INDEFINIDO,0.0,INDEFINIDO,0.0,CINZA,66.66666666666667,ESCURO,66.66666666666667,4,6,3,1,0
358,42,370,0,131072,54,0.04119873046875,1024,42,512,18,256,3,0.38,188.86,2,4,0,0,3,0,0,0,CINZA,70.37037037037037,INDEFINIDO,0.0,CINZA,100.0,CINZA,66.66666666666667,ESCURO,66.66666666666667,INDEFINIDO,0.0,INDEFINIDO,0.0,CINZA,66.66666666666667,ESCURO,66.66666666666667,4,6,3,1,0
358,44,50,30,131072,169,0.128936767578125,1024,52,512,13,256,13,0.79,11.93,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,45,57,24,131072,44,0.0335693359375,1024,30,512,11,256,4,0.49,18.65,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,45,57,24,131072,44,0.0335693359375,1024,30,512,11,256,4,0.49,18.65,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,47,205,26,131072,16,0.01220703125,1024,16,512,4,256,4,0.79,89.51,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,48,219,0,131072,18,0.01373291015625,1024,38,512,18,256,1,0.16,113.93,3,0,0,0,6,0,0,0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
358,49,40,0,131072,240,0.18310546875,1024,68,512,10,256,24,0.59,18.81,6,0,0,0,3,0,0,0,ESCURO,100.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,6,6,5,1,0
358,50,26,0,131072,105,0.080108642578125,1024,52,512,5,256,21,0.19,11.65,6,0,0,0,3,0,0,0,ESCURO,92.38095238095238,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,ESCURO,95.23809523809523,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,6,6,5,1,0
358,50,26,0,131072,105,0.080108642578125,1024,52,512,5,256,21,0.19,11.65,6,0,0,0,3,0,0,0,ESCURO,92.38095238095238,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,ESCURO,95.23809523809523,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,6,6,5,1,0
358,52,44,30,131072,49,0.037384033203125,1024,28,512,7,256,7,0.72,7.47,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,53,0,27,131072,210,0.16021728515625,1024,74,512,30,256,7,0.3,13.26,6,0,0,0,3,0,0,0,ESCURO,96.19047619047619,ESCURO,93.33333333333333,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,6,6,5,1,0
358,54,9,25,131072,64,0.048828125,1024,68,512,32,256,2,0.17,11.35,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,77.77777777777779,ESCURO,77.77777777777779,ESCURO,100.0,ESCURO,100.0,ESCURO,77.77777777777779,9,9,8,1,0
358,54,9,25,131072,64,0.048828125,1024,68,512,32,256,2,0.17,11.35,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,77.77777777777779,ESCURO,77.77777777777779,ESCURO,100.0,ESCURO,100.0,ESCURO,77.77777777777779,9,9,8,1,0
358,56,205,12,131072,57,0.043487548828125,1024,44,512,19,256,3,0.22,100.97,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,57,311,0,131072,41,0.031280517578125,1024,84,512,41,256,1,0.07,166.13,3,0,0,0,6,0,0,0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,75.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
358,57,311,0,131072,41,0.031280517578125,1024,84,512,41,256,1,0.07,166.13,3,0,0,0,6,0,0,0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,75.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
358,59,278,22,131072,33,0.025177001953125,1024,28,512,3,256,11,0.53,126.06,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,59,278,22,131072,33,0.025177001953125,1024,28,512,3,256,11,0.53,126.06,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,59,278,22,131072,33,0.025177001953125,1024,28,512,3,256,11,0.53,126.06,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
358,59,278,22,131072,33,0.025177001953125,1024,28,512,3,256,11,0.53,126.06,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
359,3,465,216,131072,152,0.115966796875,1024,54,512,19,256,8,0.29,127.43,2,6,0,0,0,1,0,0,CINZA,78.94736842105263,CINZA,57.89473684210527,CINZA,100.0,ESCURO,88.88888888888889,CINZA,100.0,CINZA,100.0,ESCURO,100.0,ESCURO/CINZA,48.55555555555556,CINZA,100.0,6,9,4,1,0
359,4,490,214,131072,77,0.058746337890625,1024,36,512,11,256,7,0.55,139.06,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,60.0,9,9,8,1,0
359,4,490,214,131072,77,0.058746337890625,1024,36,512,11,256,7,0.55,139.06,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,60.0,9,9,8,1,0
359,6,446,184,131072,15,0.011444091796875,1024,16,512,5,256,3,0.39,131.51,3,6,0,0,0,0,0,0,CINZA,60.0,ESCURO,60.0,CINZA,100.0,ESCURO,66.66666666666667,CINZA,100.0,CINZA,100.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,6,9,5,1,0
359,7,465,179,131072,42,0.03204345703125,1024,34,512,14,256,3,0.3,145.7,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
359,8,435,177,131072,84,0.0640869140625,1024,38,512,12,256,7,0.57,130.2,3,5,0,0,0,1,0,0,CINZA,66.66666666666667,ESCURO,58.33333333333333,CINZA,100.0,ESCURO,92.85714285714286,CINZA,100.0,CINZA,100.0,ESCURO,100.0,ESCURO/CINZA,48.55555555555556,CINZA,100.0,5,9,4,1,0
359,9,448,177,131072,88,0.067138671875,1024,38,512,11,256,8,0.6,136.3,7,1,0,0,0,1,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,59.09090909090908,ESCURO,100.0,ESCURO/CINZA,43.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,7,9,5,1,0
359,9,448,177,131072,88,0.067138671875,1024,38,512,11,256,8,0.6,136.3,7,1,0,0,0,1,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,59.09090909090908,ESCURO,100.0,ESCURO/CINZA,43.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,7,9,5,1,0
